machine_id_std,window_start,temp_mean_1h,temp_max_1h,temp_missing_count,pressure_mean_1h,pressure_max_1h,pressure_missing_count,window_end,temp_mean_24h,temp_max_24h,temp_std_24h,pressure_mean_24h,pressure_std_24h,incident_count_1h,incident_max_severity_1h,incident_count_prev_24h,incident_max_severity_prev_24h,future_incident_count_24h,label_failure_next_24h,split_set
MACH-06,2026-02-24 10:00:00,33.99,33.99,0.0,209.582,209.582,0.0,2026-02-24 11:00:00,35.66916666666667,39.28,2.4268174125020585,208.86920833333332,0.4851926537290851,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 11:00:00,33.71,33.71,0.0,209.005,209.005,0.0,2026-02-24 12:00:00,35.6525,39.28,2.4393321430973316,208.89320833333332,0.47664160076574746,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 12:00:00,35.22,35.22,0.0,207.606,207.606,0.0,2026-02-24 13:00:00,35.62875,39.28,2.4407096482286685,208.86391666666668,0.5324398244566675,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 13:00:00,36.92,36.92,0.0,207.549,207.549,0.0,2026-02-24 14:00:00,35.58416666666667,39.28,2.405217004883279,208.82825,0.5900696532214635,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 14:00:00,36.75,36.75,0.0,208.325,208.325,0.0,2026-02-24 15:00:00,35.58708333333333,39.28,2.4066456525839928,208.79191666666665,0.5932149633600715,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 15:00:00,38.02,38.02,0.0,208.439,208.439,0.0,2026-02-24 16:00:00,35.60541666666666,39.28,2.424099974919719,208.74016666666668,0.5658237294018418,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 16:00:00,37.46,37.46,0.0,208.733,208.733,0.0,2026-02-24 17:00:00,35.54791666666667,39.28,2.3595467124864835,208.75199999999998,0.562429203274738,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 17:00:00,39.16,39.16,0.0,208.701,208.701,0.0,2026-02-24 18:00:00,35.5575,39.28,2.3743012702138513,208.76237500000002,0.5589403649069907,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 18:00:00,38.3,38.3,0.0,207.226,207.226,0.0,2026-02-24 19:00:00,35.51916666666667,39.28,2.3193906933515462,208.71562500000002,0.6366289488224743,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 19:00:00,39.06,39.06,0.0,208.903,208.903,0.0,2026-02-24 20:00:00,35.51,39.16,2.304266364433773,208.72462499999997,0.6377325194036367,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 20:00:00,38.89,38.89,0.0,208.94,208.94,0.0,2026-02-24 21:00:00,35.57625,39.16,2.379594069328336,208.7023333333333,0.6194514169582159,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 21:00:00,37.47,37.47,0.0,208.407,208.407,0.0,2026-02-24 22:00:00,35.56,39.16,2.3646049398872337,208.65874999999997,0.6008578830743849,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 22:00:00,36.33,36.33,0.0,208.712,208.712,0.0,2026-02-24 23:00:00,35.49583333333333,39.16,2.319662487943231,208.65595833333336,0.6004303876077324,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-24 23:00:00,36.34,36.34,0.0,208.957,208.957,0.0,2026-02-25 00:00:00,35.501666666666665,39.16,2.321685419777142,208.668625,0.6035636786047581,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 00:00:00,34.89,34.89,0.0,208.922,208.922,0.0,2026-02-25 01:00:00,35.46583333333333,39.16,2.3243211569358633,208.63333333333333,0.5595856904245777,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 01:00:00,34.57,34.57,0.0,208.339,208.339,0.0,2026-02-25 02:00:00,35.45,39.16,2.329276805101224,208.63166666666666,0.5604350535751441,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 02:00:00,34.06,34.06,0.0,209.475,209.475,0.0,2026-02-25 03:00:00,35.46083333333333,39.16,2.321861915279017,208.6442083333333,0.5762442853944039,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 03:00:00,33.36,33.36,0.0,207.936,207.936,0.0,2026-02-25 04:00:00,35.464166666666664,39.16,2.3186501257837633,208.60295833333336,0.5904543923904019,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 04:00:00,32.11,32.11,0.0,208.911,208.911,0.0,2026-02-25 05:00:00,35.4525,39.16,2.335434509427752,208.60108333333335,0.589354983945849,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 05:00:00,33.21,33.21,0.0,209.514,209.514,0.0,2026-02-25 06:00:00,35.47833333333333,39.16,2.305633302920522,208.6472916666667,0.6161778031910643,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 06:00:00,32.49,32.49,0.0,208.244,208.244,0.0,2026-02-25 07:00:00,35.4425,39.16,2.3464705225174756,208.61916666666664,0.6186366965507565,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 07:00:00,33.31,33.31,0.0,208.555,208.555,0.0,2026-02-25 08:00:00,35.437916666666666,39.16,2.350696435502469,208.58245833333334,0.5936959388053401,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 08:00:00,33.53,33.53,0.0,208.72,208.72,0.0,2026-02-25 09:00:00,35.47833333333333,39.16,2.306996290430033,208.59691666666666,0.5925974450539023,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 09:00:00,33.88,33.88,0.0,209.017,209.017,0.0,2026-02-25 10:00:00,35.54291666666666,39.16,2.235619706259199,208.61325,0.5987751447024379,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 10:00:00,35.28,35.28,0.0,208.55,208.55,0.0,2026-02-25 11:00:00,35.59666666666667,39.16,2.2120434516265823,208.57025,0.5621146602826314,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 11:00:00,34.45,34.45,0.0,208.379,208.379,0.0,2026-02-25 12:00:00,35.6275,39.16,2.1896460901250667,208.54416666666665,0.5555497603564871,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 12:00:00,35.19,35.19,0.0,208.235,208.235,0.0,2026-02-25 13:00:00,35.626250000000006,39.16,2.18989738195155,208.570375,0.5232656497589925,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 13:00:00,36.8,36.8,0.0,209.13,209.13,0.0,2026-02-25 14:00:00,35.621249999999996,39.16,2.1869500550945946,208.63625000000002,0.48737917120262736,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 14:00:00,38.07,38.07,0.0,209.454,209.454,0.0,2026-02-25 15:00:00,35.67625,39.16,2.232691517662814,208.6832916666667,0.5099920271476049,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 15:00:00,37.13,37.13,0.0,209.578,209.578,0.0,2026-02-25 16:00:00,35.63916666666667,39.16,2.1992111563342256,208.73074999999997,0.538471366967694,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 16:00:00,38.08,38.08,0.0,208.895,208.895,0.0,2026-02-25 17:00:00,35.665,39.16,2.2250197849633295,208.73749999999998,0.5395151607658885,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 17:00:00,38.77,38.77,0.0,208.312,208.312,0.0,2026-02-25 18:00:00,35.64875,39.06,2.199664623646463,208.72129166666664,0.5464579604478226,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 18:00:00,39.23,39.23,0.0,208.501,208.501,0.0,2026-02-25 19:00:00,35.6875,39.23,2.2558739750492167,208.77441666666667,0.44784856880463875,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 19:00:00,38.43,38.43,0.0,209.977,209.977,0.0,2026-02-25 20:00:00,35.66125,39.23,2.218276480396044,208.81916666666666,0.5105275759426032,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 20:00:00,36.59,36.59,0.0,208.146,208.146,0.0,2026-02-25 21:00:00,35.56541666666667,39.23,2.120239894480081,208.78608333333332,0.5277914539297256,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 21:00:00,38.33,38.33,0.0,209.031,209.031,0.0,2026-02-25 22:00:00,35.60125,39.23,2.16070904727048,208.81208333333333,0.52365869374713,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 22:00:00,36.1,36.1,0.0,209.556,209.556,0.0,2026-02-25 23:00:00,35.59166666666667,39.23,2.1578444692848398,208.84725,0.5445675787511284,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-25 23:00:00,37.04,37.04,0.0,208.46,208.46,0.0,2026-02-26 00:00:00,35.62083333333333,39.23,2.17307619399954,208.82654166666669,0.549638773011735,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 00:00:00,35.33,35.33,0.0,208.998,208.998,0.0,2026-02-26 01:00:00,35.63916666666667,39.23,2.168493599887631,208.82970833333331,0.5504310152389501,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 01:00:00,35.15,35.15,0.0,208.98,208.98,0.0,2026-02-26 02:00:00,35.663333333333334,39.23,2.15927255598141,208.85641666666666,0.541057010310921,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 02:00:00,34.83,34.83,0.0,208.238,208.238,0.0,2026-02-26 03:00:00,35.69541666666667,39.23,2.140048717784892,208.804875,0.5384808997063246,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 03:00:00,34.09,34.09,0.0,207.916,207.916,0.0,2026-02-26 04:00:00,35.725833333333334,39.23,2.1103943927033253,208.80404166666665,0.5398976134154704,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 04:00:00,33.41,33.41,0.0,208.404,208.404,0.0,2026-02-26 05:00:00,35.78,39.23,2.0286534407356824,208.78291666666667,0.5454212505764521,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 05:00:00,32.83,32.83,0.0,210.298,210.298,0.0,2026-02-26 06:00:00,35.76416666666666,39.23,2.0509444625356927,208.8155833333333,0.6106847131223315,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 06:00:00,33.85,33.85,0.0,209.24,209.24,0.0,2026-02-26 07:00:00,35.82083333333333,39.23,1.973888056089061,208.85708333333332,0.6039583858883418,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 07:00:00,32.7,32.7,0.0,208.847,208.847,0.0,2026-02-26 08:00:00,35.79541666666667,39.23,2.0111990348971047,208.86925,0.600539847717423,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 08:00:00,31.68,31.68,0.0,209.336,209.336,0.0,2026-02-26 09:00:00,35.718333333333334,39.23,2.13353282581745,208.89491666666666,0.6070124930077815,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 09:00:00,33.18,33.18,0.0,209.977,209.977,0.0,2026-02-26 10:00:00,35.68916666666667,39.23,2.164319185386456,208.93491666666668,0.6457983206972697,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 10:00:00,33.98,33.98,0.0,208.101,208.101,0.0,2026-02-26 11:00:00,35.635,39.23,2.191106530063509,208.91620833333334,0.6636896851611427,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 11:00:00,35.0,35.0,0.0,208.974,208.974,0.0,2026-02-26 12:00:00,35.657916666666665,39.23,2.181026840667062,208.94100000000003,0.6537892227828616,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 12:00:00,35.21,35.21,0.0,209.184,209.184,0.0,2026-02-26 13:00:00,35.65875,39.23,2.180844097651382,208.98054166666665,0.63773430334871,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 13:00:00,36.35,36.35,0.0,208.784,208.784,0.0,2026-02-26 14:00:00,35.64,39.23,2.1725240780173682,208.966125,0.6381194731063261,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 14:00:00,37.64,37.64,0.0,208.954,208.954,0.0,2026-02-26 15:00:00,35.62208333333333,39.23,2.153300760847555,208.94529166666666,0.6296039803736846,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 15:00:00,38.86,38.86,0.0,209.114,209.114,0.0,2026-02-26 16:00:00,35.69416666666667,39.23,2.233439376673424,208.92595833333337,0.6163143945843873,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 16:00:00,37.42,37.42,0.0,207.087,207.087,0.0,2026-02-26 17:00:00,35.666666666666664,39.23,2.206688777856734,208.850625,0.7217432286099105,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 17:00:00,38.42,38.42,0.0,207.893,207.893,0.0,2026-02-26 18:00:00,35.65208333333333,39.23,2.1863508990148834,208.83316666666667,0.7401709359962084,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 18:00:00,37.81,37.81,0.0,207.639,207.639,0.0,2026-02-26 19:00:00,35.59291666666667,38.86,2.1029388942034455,208.79725,0.7769885707853903,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 19:00:00,38.31,38.31,0.0,209.712,209.712,0.0,2026-02-26 20:00:00,35.587916666666665,38.86,2.09603140361196,208.78620833333332,0.7612172733980158,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 20:00:00,37.73,37.73,0.0,209.542,209.542,0.0,2026-02-26 21:00:00,35.635416666666664,38.86,2.1323307908130187,208.844375,0.7635029006811908,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 21:00:00,38.0,38.0,0.0,208.028,208.028,0.0,2026-02-26 22:00:00,35.62166666666667,38.86,2.115194855175833,208.80258333333336,0.7801133093102656,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 22:00:00,37.26,37.26,0.0,207.685,207.685,0.0,2026-02-26 23:00:00,35.67,38.86,2.1397114799410017,208.72462499999997,0.7948957171148391,0.0,,0.0,,0.0,False,test
MACH-06,2026-02-26 23:00:00,36.02,36.02,0.0,207.727,207.727,0.0,2026-02-27 00:00:00,35.627500000000005,38.86,2.1213679958727196,208.6940833333333,0.8192149962893936,0.0,,0.0,,0.0,False,test
MACH-06,2026-12-01 21:00:00,97.74,97.74,0.0,,,,2026-12-01 22:00:00,38.227916666666665,97.74,12.852147165954916,208.6808695652174,0.835007419910057,0.0,,0.0,,0.0,False,test
MACH-07,2025-02-11 03:00:00,35.35,35.35,0.0,,,,2025-02-11 04:00:00,35.35,35.35,,,,0.0,,0.0,,0.0,False,train
MACH-07,2025-05-10 02:00:00,35.79,35.79,0.0,,,,2025-05-10 03:00:00,35.57,35.79,0.3111269837220793,,,0.0,,0.0,,0.0,False,train
MACH-07,2025-07-11 21:00:00,34.94,34.94,0.0,,,,2025-07-11 22:00:00,35.36,35.79,0.4250882261366464,,,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 00:00:00,35.14,35.14,0.0,178.333,178.333,0.0,2025-08-26 01:00:00,35.305,35.79,0.3640970566575167,178.333,,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 01:00:00,35.84,35.84,0.0,178.064,178.064,0.0,2025-08-26 02:00:00,35.412,35.84,0.3958156136384733,178.1985,0.19021172413918513,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 02:00:00,36.26,36.26,0.0,178.399,178.399,0.0,2025-08-26 03:00:00,35.553333333333335,36.26,0.495163272736041,178.26533333333336,0.17745515865517905,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 03:00:00,36.02,36.02,0.0,177.384,177.384,0.0,2025-08-26 04:00:00,35.62,36.26,0.48521472909767854,178.045,0.46387570174204046,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 04:00:00,36.29,36.29,0.0,178.114,178.114,0.0,2025-08-26 05:00:00,35.70375,36.29,0.5078508639354659,178.0588,0.40291152875042346,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 05:00:00,36.1,36.1,0.0,177.319,177.319,0.0,2025-08-26 06:00:00,35.74777777777778,36.29,0.4930714394937544,177.93550000000002,0.4701994257759183,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 06:00:00,34.68,34.68,0.0,178.025,178.025,0.0,2025-08-26 07:00:00,35.641000000000005,36.29,0.5745616686754446,177.9482857142857,0.43056231228697656,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 07:00:00,36.77,36.77,0.0,178.975,178.975,0.0,2025-08-26 08:00:00,35.74363636363636,36.77,0.6426394436583038,178.076625,0.5391365948042747,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 08:00:00,36.06,36.06,0.0,178.049,178.049,0.0,2025-08-26 09:00:00,35.77,36.77,0.6195012656821758,178.07355555555557,0.5044001663141902,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 09:00:00,34.3,34.3,0.0,177.812,177.812,0.0,2025-08-26 10:00:00,35.65692307692308,36.77,0.7197382002666509,178.04739999999998,0.4826922645145922,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 10:00:00,34.9,34.9,0.0,177.618,177.618,0.0,2025-08-26 11:00:00,35.60285714285714,36.77,0.7204851845103425,178.00836363636364,0.4758727293567637,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 11:00:00,34.24,34.24,0.0,178.094,178.094,0.0,2025-08-26 12:00:00,35.51200000000001,36.77,0.7783609151837696,178.0155,0.45439980393721907,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 12:00:00,32.28,32.28,0.0,178.375,178.375,0.0,2025-08-26 13:00:00,35.31,36.77,1.1037753394599832,178.04315384615387,0.4463341136700666,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 13:00:00,32.59,32.59,0.0,177.728,177.728,0.0,2025-08-26 14:00:00,35.15,36.77,1.2559359060079465,178.02064285714283,0.4370176210393604,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 14:00:00,33.1,33.1,0.0,179.279,179.279,0.0,2025-08-26 15:00:00,35.03611111111111,36.77,1.3107480526464048,178.10453333333334,0.5318898740296178,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 15:00:00,34.39,34.39,0.0,179.364,179.364,0.0,2025-08-26 16:00:00,35.002105263157894,36.77,1.2824134319814022,178.18325,0.6026503131999585,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 16:00:00,33.3,33.3,0.0,178.187,178.187,0.0,2025-08-26 17:00:00,34.917,36.77,1.304946459881745,178.1834705882353,0.583514365466601,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 17:00:00,33.66,33.66,0.0,178.227,178.227,0.0,2025-08-26 18:00:00,34.857142857142854,36.77,1.301146198000607,178.18588888888888,0.5661850548538672,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 18:00:00,33.35,33.35,0.0,178.709,178.709,0.0,2025-08-26 19:00:00,34.788636363636364,36.77,1.3098138561117547,178.21342105263156,0.5631684488271637,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 19:00:00,33.41,33.41,0.0,178.849,178.849,0.0,2025-08-26 20:00:00,34.72869565217391,36.77,1.3115892661813235,178.2452,0.5662721681497869,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 20:00:00,33.95,33.95,0.0,177.258,177.258,0.0,2025-08-26 21:00:00,34.69625,36.77,1.2925701141524228,178.19819047619046,0.5924852419299294,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 21:00:00,34.86,34.86,0.0,177.99,177.99,0.0,2025-08-26 22:00:00,34.67583333333334,36.77,1.2856462312331747,178.18872727272728,0.5799075609274149,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 22:00:00,34.86,34.86,0.0,178.291,178.291,0.0,2025-08-26 23:00:00,34.63708333333333,36.77,1.2644451581508085,178.1931739130435,0.5669757612402812,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-26 23:00:00,35.19,35.19,0.0,177.918,177.918,0.0,2025-08-27 00:00:00,34.6475,36.77,1.268073684596138,178.18170833333332,0.5573508362872962,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 00:00:00,35.26,35.26,0.0,178.749,178.749,0.0,2025-08-27 01:00:00,34.652499999999996,36.77,1.270334601591253,178.19904166666666,0.5686153646983327,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 01:00:00,35.24,35.24,0.0,178.088,178.088,0.0,2025-08-27 02:00:00,34.6275,36.77,1.2517162131493216,178.2000416666667,0.5683886055192007,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 02:00:00,35.2,35.2,0.0,178.607,178.607,0.0,2025-08-27 03:00:00,34.583333333333336,36.77,1.2096016831519654,178.20870833333333,0.5731202528923277,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 03:00:00,36.38,36.38,0.0,178.354,178.354,0.0,2025-08-27 04:00:00,34.598333333333336,36.77,1.2302480013914048,178.24912499999996,0.5459932562491658,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 04:00:00,36.47,36.47,0.0,178.55,178.55,0.0,2025-08-27 05:00:00,34.60583333333333,36.77,1.2415065065464261,178.26729166666667,0.548549270837391,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 05:00:00,37.31,37.31,0.0,178.496,178.496,0.0,2025-08-27 06:00:00,34.65625,37.31,1.3264821488826597,178.31633333333332,0.5114418379671201,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 06:00:00,36.71,36.71,0.0,178.72,178.72,0.0,2025-08-27 07:00:00,34.740833333333335,37.31,1.391205034951848,178.34529166666667,0.513898947871256,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 07:00:00,36.44,36.44,0.0,178.449,178.449,0.0,2025-08-27 08:00:00,34.72708333333333,37.31,1.3717728268214846,178.32337499999997,0.4968077935133962,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 08:00:00,35.59,35.59,0.0,178.05,178.05,0.0,2025-08-27 09:00:00,34.7075,37.31,1.3551712550208526,178.32341666666665,0.4967838228713409,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 09:00:00,35.24,35.24,0.0,177.823,177.823,0.0,2025-08-27 10:00:00,34.74666666666667,37.31,1.3564649282046641,178.32387500000002,0.49629630985320644,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 10:00:00,35.81,35.81,0.0,177.481,177.481,0.0,2025-08-27 11:00:00,34.78458333333333,37.31,1.3735481795151143,178.31816666666668,0.5054712537877839,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 11:00:00,34.55,34.55,0.0,178.406,178.406,0.0,2025-08-27 12:00:00,34.7975,37.31,1.3696564151830866,178.3311666666667,0.5034634537633879,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 12:00:00,32.95,32.95,0.0,179.478,179.478,0.0,2025-08-27 13:00:00,34.82541666666666,37.31,1.3221161534405421,178.377125,0.55531223590681,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 13:00:00,32.9,32.9,0.0,178.589,178.589,0.0,2025-08-27 14:00:00,34.83833333333334,37.31,1.3006676100695627,178.413,0.5391292496480591,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 14:00:00,33.61,33.61,0.0,179.198,179.198,0.0,2025-08-27 15:00:00,34.85958333333333,37.31,1.274944088003957,178.409625,0.533698482902254,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 15:00:00,32.68,32.68,0.0,177.545,177.545,0.0,2025-08-27 16:00:00,34.788333333333334,37.31,1.3480151807514054,178.33383333333336,0.5212886763185731,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 16:00:00,32.6,32.6,0.0,178.433,178.433,0.0,2025-08-27 17:00:00,34.759166666666665,37.31,1.3885804971630062,178.34408333333337,0.520694178511946,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 17:00:00,32.11,32.11,0.0,178.152,178.152,0.0,2025-08-27 18:00:00,34.694583333333334,37.31,1.4752655742247793,178.34095833333336,0.5216515978052332,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 18:00:00,32.57,32.57,0.0,178.943,178.943,0.0,2025-08-27 19:00:00,34.662083333333335,37.31,1.5142510824099567,178.3507083333333,0.5309338351610672,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 19:00:00,32.82,32.82,0.0,179.063,179.063,0.0,2025-08-27 20:00:00,34.6375,37.31,1.5400317613890215,178.35962499999997,0.5413607502918171,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 20:00:00,33.93,33.93,0.0,178.446,178.446,0.0,2025-08-27 21:00:00,34.63666666666666,37.31,1.5404253129988328,178.409125,0.48792910323386307,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 21:00:00,33.83,33.83,0.0,178.658,178.658,0.0,2025-08-27 22:00:00,34.59375,37.31,1.5482607703625044,178.43695833333334,0.48199769791679664,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 22:00:00,34.73,34.73,0.0,179.071,179.071,0.0,2025-08-27 23:00:00,34.58833333333334,37.31,1.5475160086737283,178.46945833333334,0.49776701195277284,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-27 23:00:00,33.82,33.82,0.0,178.554,178.554,0.0,2025-08-28 00:00:00,34.53125,37.31,1.5496235517615018,178.49595833333333,0.48386770372709154,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-28 00:00:00,34.59,34.59,0.0,178.689,178.689,0.0,2025-08-28 01:00:00,34.50333333333334,37.31,1.5419402420797463,178.49345833333336,0.48265695614879994,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-28 01:00:00,34.88,34.88,0.0,178.738,178.738,0.0,2025-08-28 02:00:00,34.48833333333334,37.31,1.5362027342052642,178.52054166666665,0.47712125695734986,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-28 02:00:00,36.36,36.36,0.0,179.17,179.17,0.0,2025-08-28 03:00:00,34.53666666666667,37.31,1.5772669445888898,178.54399999999998,0.4950600314937462,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-28 03:00:00,36.61,36.61,0.0,177.314,177.314,0.0,2025-08-28 04:00:00,34.54625,37.31,1.5896043054251285,178.5006666666667,0.5543768665311626,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-28 04:00:00,35.49,35.49,0.0,178.124,178.124,0.0,2025-08-28 05:00:00,34.50541666666667,37.31,1.55013598047753,178.48291666666668,0.5595245587854409,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-28 05:00:00,36.69,36.69,0.0,177.806,177.806,0.0,2025-08-28 06:00:00,34.47958333333333,36.71,1.5058999307554581,178.45416666666665,0.5762987349318441,0.0,,0.0,,0.0,False,train
MACH-07,2025-08-28 06:00:00,36.15,36.15,0.0,178.394,178.394,0.0,2025-08-28 07:00:00,34.45625,36.69,1.4738350226239914,178.4405833333333,0.5735962006928415,0.0,,0.0,,0.0,False,train
